800.28,1035.80 
760.96,608.26 
3002.77,4216.60 
1297.48,1702.62 
1891.37,2296.96 
1518.74,2560.69 
1210.27,1707.70 
1351.32,1944.06 
1090.50,2028.37 
1082.50,1127.97 
1114.60,1561.57 
1703.05,2256.69 
903.65,1029.25 
1257.65,1228.20 
2522.31,3465.24 
1043.71,1385.58 
1508.20,2717.43 
1011.31,1692.42 
1503.65,2965.86 
979.48,1102.68 
3678.40,6141.53 
1344.55,1747.39 
1156.53,1206.71 
2494.33,3730.51 
1042.04,1300.17 
1007.12,1257.58 
2090.85,4828.41 
1092.47,1387.77 
1454.30,1309.98 
1244.36,1195.02 
1397.42,2500.30 
2113.60,3300.56 
1168.52,1900.34 
1310.88,1498.11 
1014.56,1682.70 
1701.85,2868.85 
1025.39,1079.04 
1329.58,1482.30 
2237.71,3976.07 
1094.15,1242.91 
1347.87,3005.95 
838.00,1234.55 
1670.86,2936.73 
1053.16,1249.03 
137842.33,306059.95 
3206.08,4294.66 
915.26,1338.78 
1298.19,1976.98 
3961.38,12422.01 
1017.65,1216.82 
1453.56,2509.50 
1171.88,1792.99 
1651.39,1923.81 
1316.00,1731.53 
1331.96,1973.45 
2282.37,3645.77 
921.77,1639.00 
2642.43,5302.84 
861.71,890.63 
844.43,1285.65 
1489.58,1927.29 
1131.42,1302.36 
1683.95,2473.94 
742.03,1144.51 
1019.35,1457.78 
1176.86,1403.83 
2165.22,3614.30 
1088.75,1132.39 
1900.83,2681.68 
1201.48,1565.77 
633.46,515.78 
1682.26,2304.85 
2505.19,3976.66 
1924.84,2223.53 
1664.75,2414.02 
693.59,1044.54 
1164.17,981.53 
1995.76,4152.50 
800.13,814.07 
873.24,1083.24 
1030.88,1461.09 
1165.92,1350.57 
3619.57,7865.15 
2246.53,2957.51 
3466.45,6605.35 
2292.88,4943.10 
1476.47,1183.35 
955.90,1579.96 
2473.94,4856.56 
1018.38,1520.17 
1496.74,1868.04 
2323.16,3700.08 
1040.36,1207.00 
1254.04,2222.41 
1536.45,3460.15 
1147.94,1518.55 
1062.90,1822.31 
2723.43,4144.52 
1926.41,2842.83 
876.74,1028.22 
1576.52,2073.78 
567.24,727.88 
1466.24,2223.90 
1431.59,1739.46 
813.57,1685.09 
1023.15,1416.60 
1027.93,1614.23 
2212.31,2711.15 
7802.12,19469.27 
1219.31,1654.26 
1839.65,2408.31 
1932.65,2591.78 
1847.47,3352.00 
1585.40,3188.65 
1266.42,1270.31 
907.32,1067.22 
1629.42,1990.65 
663.71,938.32 
1404.13,2246.17 
1333.89,1672.30 
1209.43,1519.27 
1352.81,1611.70 
1088.07,1313.34 
863.26,1351.93 
2012.06,4705.22 
1023.84,1246.16 
2224.29,2869.06 
1441.70,1814.14 
626.88,642.40 
1824.78,2573.89 
1050.26,1555.56 
1249.37,2087.38 
822212.00,0.00 
1283.27,1901.23 
936.00,1085.23 
1949.47,2797.96 
1211.30,2385.82 
1034.20,1691.25 
1127.34,2309.49 
1530.78,1846.19 
1479.00,2245.08 
1305.75,2219.24 
1013.26,1354.03 
1877.57,1708.26 
1145.41,1135.04 
1181.15,1858.84 
2102.21,4417.94 
1060.30,1264.54 
1195.28,2100.73 
1520.61,3594.31 
2249.44,2231.70 
1039.90,1151.18 
949.04,1241.33 
935.85,1571.67 
1947.14,3598.89 
940.42,813.69 
1273.30,1655.91 
1808.00,2610.08 
1023.33,1252.24 
1469.47,1813.43 
2404.71,2876.33 
1823.71,2422.17 
1053.09,1239.29 
1066.12,1167.16 
1035.48,1385.99 
1832.90,2929.54 
1213.16,1424.25 
1198.81,1772.19 
1067.93,1401.11 
1222.80,1981.63 
1628.88,3132.13 
931.52,1149.52 
947.32,1092.30 
1735.79,2489.27 
2469.40,3538.73 
1639.95,2296.09 
2238.50,5089.88 
998.48,1030.33 
2885.46,4066.71 
1929.35,3850.00 
1686.58,3195.04 
94132.78,257442.14 
1212.37,1548.09 
1219.56,1421.54 
2135.26,3109.59 
2057.12,3189.69 
1110.93,1476.53 
1178.21,1597.67 
904.25,1179.37 
807.82,998.83 
1052.61,1691.81 
2670.44,5475.15 
770.42,1192.59 
1086.70,1805.78 
944.71,1129.79 
1049.24,1059.49 
1878.81,3183.42 
1504.52,1512.88 
1321.78,2920.30 
2089.32,2439.05 
1074.66,1824.44 
1193.68,1690.44 
1496.30,1649.91 
905.76,1915.83 
1002.53,1089.58 
897.72,1143.64 
834.21,1290.39 
997.18,1311.09 
1535.56,1958.73 
2090.67,2764.93 
1301.52,2175.28 
1287.86,1482.94 
950.79,2269.88 
1002.58,1234.56 
783.07,1156.02 
983.17,1425.98 
1094.17,1311.33 
1295.65,2012.00 
1097.81,1381.71 
1269.22,1379.45 
1125.80,1511.45 
1567.38,2023.34 
1202.29,1644.55 
2182.50,2709.78 
899.05,1038.67 
1405.47,3864.75 
1008.33,1162.30 
1465.30,1792.94 
942.85,1220.36 
1347.23,1481.39 
1055.75,1539.37 
1145.57,1242.82 
1029.83,1133.08 
1798.30,3245.18 
1364.43,2433.41 
1025.77,1017.36 
1437.33,1594.82 
1909.68,2907.22 
1195.15,2912.16 
814.59,913.51 
842.82,1390.12 
22606.50,21666.50 
2420.53,1738.02 
1512.05,2005.85 
1378.07,1786.96 
1529.00,1781.41 
1062.52,1257.65 
1461.43,1725.97 
1117.71,1514.13 
728.79,696.38 
1675.82,2946.45 
1515.71,1937.14 
1214.00,1602.32 
1653.75,3092.15 
4933.88,7322.29 
1304.92,1861.41 
2316.13,2906.11 
2171.06,5101.14 
2067.76,2218.35 
2025.28,5094.54 
2763.00,6082.93 
1131.56,1413.27 
815.75,1185.24 
1970.00,2525.63 
1617.68,2174.77 
1130.72,1779.07 
1474.28,1861.74 
1453.75,1708.60 
840.60,1055.67 
1068.87,1311.60 
1970.41,3437.02 
3575.56,10328.31 
1012.24,1729.51 
4316.00,8164.46 
1603.65,2663.70 
1712.29,2199.52 
1366.81,2728.32 
1885.88,2926.60 
1168.07,1633.01 
1491.22,3413.40 
2186.67,4421.66 
2129.59,2869.71 
3184.91,6691.39 
1490.11,3566.35 
795.38,1202.08 
1126.56,1458.18 
826.17,766.34 
1128.27,1514.85 
1067.55,1487.73 
1549.13,3441.07 
1801.18,2806.26 
2148.32,4975.21 
1256.91,3219.40 
2126.11,2579.47 
829.03,965.46 
1005.46,1189.14 
789.29,923.42 
1600.38,2222.03 
1195.30,1436.98 
1712.57,2142.48 
1089.62,1573.46 
1469.89,2107.39 
1526.00,2297.57 
1170.15,2671.46 
710.39,777.14 
1165.89,1527.65 
1394.78,1871.26 
1084.65,1525.04 
1060.52,923.11 
1280.88,1815.77 
1771.07,1205.34 
1492.92,1921.63 
2147.62,4458.30 
1341.76,1840.92 
1569.57,2814.37 
2148.70,4078.75 
1150.46,1226.58 
1044.48,1506.70 
1237.50,1975.78 
4144.78,6843.05 
1210.81,1383.28 
748.32,887.80 
1715.20,1693.74 
951.90,905.76 
804.59,1108.86 
2339.06,3912.11 
1635.60,2420.36 
1748.48,2191.64 
1321.36,1716.42 
1174.03,2173.87 
954.97,1053.44 
2576.43,4962.90 
1771.26,2525.80 
1438.57,2123.01 
1051.65,1693.49 
2052.17,3804.49 
1049.40,1653.97 
1612.45,1896.35 
1069.00,1656.27 
1290.09,1467.48 
1394.50,2481.71 
2222.11,2625.21 
1648.64,2057.83 
1326.96,2326.87 
1739.71,1920.16 
975.81,1308.87 
818.84,924.08 
791.06,1140.54 
1271.38,1571.16 
1012.89,1260.02 
1238.03,1660.33 
1788.11,3088.54 
996.50,1502.26 
1374.00,1634.66 
1185.87,1235.61 
934.84,1018.24 
1213.10,1775.32 
1017.34,1257.46 
1636.55,4599.64 
1402.73,1932.70 
1920.26,4651.64 
792.19,1016.88 
1652.67,2301.96 
1892.86,3104.22 
1554.30,1809.67 
847.88,957.00 
1370.33,1778.83 
1684.05,2103.44 
1813.10,2067.35 
1553.40,1453.73 
1362.52,1456.34 
2113.32,3131.09 
1691.91,2637.93 
1433.10,3020.58 
880.30,1062.68 
1335.87,3440.29 
833.97,1040.65 
1360.50,2151.86 
1082.21,1338.16 
655.30,846.32 
1793.62,1836.37 
1132.89,1750.51 
1143.67,1279.04 
1151.53,1547.48 
3057.32,8858.41 
1613.14,1806.99 
1268.92,2423.89 
1007.75,827.85 
1184.38,1637.79 
3321.00,6549.14 
1351.24,1674.50 
1216.50,1507.61 
1627.33,2886.10 
761.53,681.74 
1436.48,2049.55 
1678.50,2388.91 
1055.21,1886.39 
1298.50,2243.77 
1269.11,2062.07 
2401.27,4830.51 
1256.92,1570.24 
875.41,1147.84 
1130.20,2444.24 
1516.88,3535.01 
1066.19,1576.91 
944.03,967.19 
666.87,984.37 
1025.78,1131.20 
1263.08,2209.88 
1400.44,2288.38 
809.33,933.21 
1191.62,2195.98 
1729.95,2090.22 
1405.25,3432.35 
1280.64,1714.19 
1358.07,1834.84 
2162.05,3999.97 
1393.64,1478.80 
1198.50,1821.66 
2126.29,4016.67 
1377.60,2899.78 
864.59,1302.14 
788.77,869.15 
2090.28,2166.58 
1574.86,3380.11 
4996.44,6680.63 
911.18,1287.09 
858.96,1174.06 
778.50,1022.73 
1283.72,1626.84 
2642.14,2471.96 
822.97,1049.65 
831.97,1221.97 
1009.77,1781.51 
1218.37,1844.49 
1205.78,2286.43 
1186.46,1517.05 
2716.42,6482.04 
951.83,1175.24 
1464.59,2171.16 
1214.33,976.28 
2087.26,2609.24 
1565.93,2920.95 
1351.64,1852.24 
1067.25,1360.40 
2081.44,4020.85 
842.00,1516.96 
1397.90,2080.86 
1002.25,1942.67 
2301.39,4786.58 
1105.40,1221.06 
2433.50,4100.61 
1001.81,1350.50 
920.65,1016.90 
734.26,885.77 
1532.35,3532.88 
1653.80,2472.49 
864.13,1012.76 
1850.89,3645.75 
994.69,1799.75 
818.27,1369.68 
2369.81,4388.83 
1231.15,1479.79 
991.31,1371.23 
2026.83,4582.87 
2152.50,5644.73 
907.80,814.11 
2008.13,3336.81 
1013.41,1122.28 
786.85,993.32 
839.37,1922.93 
738.44,887.83 
4066.85,11642.28 
888.71,1224.22 
1550.48,1659.46 
956.41,1292.18 
1518.06,1724.34 
1324.63,1823.06 
1404.00,2552.16 
1420.25,2743.44 
1353.86,1457.75 
821.48,1430.29 
1520.48,1736.57 
1000.10,905.16 
829.26,1072.51 
1749.74,2046.45 
1348.77,1628.52 
778.89,1029.72 
2188.14,2819.29 
1341.09,2027.53 
833.43,1183.15 
683.32,696.49 
2549.14,3729.57 
1238.48,1677.62 
1173.83,1217.43 
1076.31,1637.20 
1952.78,1776.20 
1354.52,1786.30 
957.55,1041.53 
1037.00,1267.95 
807.28,892.06 
1698.82,1784.90 
1573.33,2573.16 
1198.38,1798.95 
1569.53,1634.15 
1334.56,2301.31 
1095.20,1039.14 
2708.53,6082.73 
1262.00,1582.73 
1076.72,1468.87 
2234.47,3519.87 
1424.57,2505.53 
637.20,737.42 
1458.15,3694.52 
1217.33,1412.45 
1501.32,1870.54 
1792.63,3565.15 
1582.05,1685.32 
745.51,1068.22 
1371.77,2113.64 
1333.33,1947.58 
1237.27,2129.23 
1209.52,2782.55 
1179.44,1590.46 
821.46,968.84 
1677.00,2667.62 
2530.57,4765.65 
3082.00,2982.94 
529.60,739.07 
2478.25,3985.36 
1243.40,1799.26 
2577.43,4547.30 
1236.65,1301.76 
734.06,934.91 
1094.96,1437.76 
1928.95,3823.68 
1834.85,2095.02 
795.81,950.30 
1896.65,4915.17 
1503.92,1877.08 
1510.64,2258.92 
992.52,1588.47 
1339.96,1834.53 
1157.41,1529.01 
1678.38,1752.36 
1379.65,1559.83 
1922.88,5597.97 
1219.86,1554.65 
1373.89,2096.12 
2086.06,3034.91 
919.47,1137.71 
2183.35,3567.59 
471.74,508.06 
1362.23,1837.62 
1579.57,4440.31 
1855.69,2012.98 
958.48,1375.56 
763.76,1308.02 
1061.20,1465.14 
1571.60,2527.78 
861.74,1230.93 
2284.50,5057.13 
5025.75,4506.99 
615.77,860.78 
1817.25,2601.72 
896.24,1531.11 
1067.94,1526.42 
1071.39,2375.93 
921.55,1355.50 
1119.96,1187.60 
1188.25,1146.60 
1609.16,1855.56 
1326.67,1725.63 
1584.59,1988.46 
1935.95,2525.78 
1007.30,1256.86 
840.17,1422.18 
1288.44,2530.13 
1465.79,1663.03 
937.91,1009.39 
1415.32,2069.77 
1262.86,1569.50 
802.64,956.52 
1090.70,1508.24 
1164.68,1750.50 
1971.78,2882.31 
2059.80,3785.57 
1529.87,2900.39 
1415.86,2915.16 
719.79,1021.95 
1560.78,2277.73 
1082.32,1235.47 
1271.00,2078.09 
1143.96,1664.20 
1058.57,1421.82 
1069.41,1563.72 
1179.46,1304.71 
1664.38,2228.21 
769.84,1188.68 
1690.91,2640.39 
919.53,1741.46 
1480.09,2309.46 
723.10,898.43 
1236.00,1547.06 
2860.21,3209.93 
1741.00,1843.78 
886.19,1514.93 
2915.75,6460.46 
1421.67,2908.17 
982.79,1288.38 
1001.90,1159.65 
2360.00,3998.44 
1325.88,2112.90 
960.94,975.42 
1179.71,2014.13 
1299.95,1801.72 
897.97,1102.37 
797.95,1398.57 
1258.70,1673.43 
1970.65,2550.84 
2518.50,3802.97 
241.33,307.68 
1068.59,1627.19 
1213.25,1477.82 
1918.94,2941.26 
1196.00,1851.07 
1219.69,1922.99 
1170.29,1381.17 
1216.36,1678.81 
1466.11,2006.92 
1155.58,2019.35 
1154.19,1205.69 
978.73,1393.01 
1619.50,2129.79 
883.60,1402.34 
2977.69,4155.93 
2670.64,8907.82 
1053.68,1395.69 
1021.57,1216.54 
811.50,889.06 
1178.14,1438.49 
2118.82,3964.48 
1987.16,4629.98 
1806.21,2374.71 
1217.68,1585.91 
3215.18,4977.06 
826.67,933.89 
691.46,877.19 
804.83,766.89 
1267.60,1399.72 
1103.80,1282.00 
1408.00,1636.02 
1010.45,1065.80 
901.24,1313.91 
1832.19,1678.35 
1720.73,2274.61 
1096.37,1198.27 
918.03,1840.52 
2028.28,3810.91 
781.41,914.24 
755.15,1060.33 
1270.97,2578.52 
1792.00,2338.95 
2608.29,3638.03 
1075.97,1558.26 
1263.05,1544.38 
1766.55,2156.27 
1399.12,1965.76 
1580.68,2110.33 
1730.75,2059.24 
1175.93,2217.40 
1360.23,1511.63 
792.61,1219.10 
6249.80,11488.48 
2405.73,4626.28 
2099.88,3445.26 
813.36,869.48 
2933.21,4136.72 
1262.71,1530.72 
1000.85,1433.77 
1049.50,2077.94 
2958.67,3947.47 
2055.59,4108.63 
1076.00,1388.82 
1849.80,1613.69 
1259.27,1627.52 
1539.68,1960.35 
1378.14,1817.90 
2083.15,3047.05 
2646.85,3640.82 
1454.62,3056.75 
1151.71,1391.77 
1278.21,1470.26 
916.54,1211.60 
1055.72,988.11 
1001.72,1005.23 
1818.83,3377.24 
1294.36,1909.24 
1319.33,1586.96 
1403.55,1937.26 
1156.88,1449.04 
1583.62,1941.93 
999.19,1117.93 
941.23,1218.89 
737.30,1011.37 
2120.69,3842.74 
1182.16,1862.26 
1340.88,2441.55 
1141.23,1428.52 
1065.32,1092.20 
1552.42,1364.62 
1961.05,3160.57 
702.69,720.76 
1137.89,1683.37 
1215.74,1948.14 
2715.06,4285.89 
1620.25,2479.24 
1199.70,1199.55 
1192.87,1283.56 
3078.25,3528.13 
1519.36,2555.43 
881.03,1090.43 
860.42,793.58 
1117.07,1549.47 
873.31,1297.00 
1292.75,1634.82 
762.57,1265.30 
1043.64,1305.80 
2869.81,4666.65 
1127.88,861.60 
925.43,1745.80 
1791.44,2178.21 
975.27,1026.66 
936.04,1436.64 
1266.76,1991.88 
1856.84,3788.69 
1114.23,1150.93 
1522.04,2071.64 
1494.91,2340.53 
1656.38,1586.10 
1197.93,1735.57 
1378.72,3220.66 
3101.91,5486.66 
937.09,1285.21 
2326.90,4074.99 
871.07,1009.80 
1597.38,3192.14 
1252.40,1969.94 
2307.70,4098.72 
3303.38,5011.27 
2777.31,3849.69 
1625.28,3476.27 
1348.96,1551.21 
3171.62,2993.80 
1304.52,3102.68 
1388.35,1485.25 
5977.00,10245.95 
952.71,1280.17 
667.70,978.39 
1336.65,1118.21 
2109.94,3668.12 
1477.68,2005.34 
1062.97,1482.21 
3047.21,9784.67 
2500.07,5078.81 
1176.68,1962.41 
1180.07,1616.55 
1480.23,1871.91 
1284.89,1729.00 
1082.96,1457.61 
937.09,1000.59 
1858.58,2531.84 
1358.76,1902.32 
1181.33,2093.65 
2045.83,3317.37 
1126.86,1502.59 
928.09,1294.39 
1229.50,1800.64 
1422.29,1743.37 
2179.31,4540.88 
20420.12,51464.46 
1398.17,2262.26 
870.97,1260.52 
692.73,1146.15 
4099.00,5901.36 
1635.23,2105.16 
1218.36,1674.56 
3455.40,5472.10 
2446.81,3989.02 
2510.75,3519.96 
1533.72,2040.95 
1536.74,1766.83 
1183.84,1623.21 
1195.27,1402.47 
1407.08,2131.45 
1118.39,1204.49 
1576.45,2869.75 
1491.57,1921.90 
1178.85,2043.50 
1233.68,1240.56 
656.79,915.71 
1171.48,1146.99 
939.90,1581.00 
982.69,1214.84 
1260.54,1814.73 
1605.73,2824.40 
2225.00,2881.39 
1730.43,2063.15 
1837.65,3600.20 
1561.57,2390.53 
1173.00,1392.16 
1341.17,1481.44 
1936.53,4228.10 
1492.27,2201.75 
1503.05,2515.36 
1961.05,3005.99 
1097.63,1505.00 
1085.00,1517.19 
968.88,1913.78 
1498.43,2475.66 
1205.59,1884.02 
1230.11,1412.58 
1355.84,1788.98 
716.12,790.94 
1516.83,4225.64 
2138.04,5772.08 
873.69,1773.90 
4684.38,11230.82 
2442.40,3852.11 
1269.53,1712.32 
2418.53,5189.07 
588.95,842.02 
1135.90,1381.66 
994.28,934.18 
912.50,500.50 
1012.07,1123.10 
880.44,1166.90 
910.55,1282.48 
837.23,988.16 
1562.27,2271.41 
1407.84,2068.48 
8833.10,33911.61 
1195.82,1354.93 
1047.74,1177.12 
1690.21,3710.71 
1030.00,1324.17 
1561.05,3246.60 
1090.61,2193.84 
1508.64,2487.13 
12943.60,23209.66 
773.44,1124.60 
1787.24,3467.46 
1083.07,1167.88 
1015.94,1352.59 
931.97,1303.78 
1765.26,2790.25 
1631.50,2303.78 
9522.50,35669.43 
950.40,1578.91 
3358.15,4422.29 
1061.22,1252.86 
1335.64,1880.10 
861.74,1449.09 
1714.10,1865.57 
1221.38,1377.42 
1427.38,3089.76 
1196.25,1416.99 
988.56,1290.53 
1550.28,3650.53 
1388.91,2610.34 
1294.62,1970.02 
695.71,928.46 
859.15,1170.41 
1330.12,1346.63 
1172.80,1335.17 
1152.21,1584.18 
1790.07,5260.93 
1286.07,2170.19 
1099.55,1649.00 
1139.04,1770.56 
1276.22,1309.19 
669.30,802.87 
852.40,952.76 
1141.88,2375.15 
1265.70,2300.12 
879.29,1217.08 
1634.10,2505.56 
2118.87,5852.77 
1097.67,1801.89 
1132.35,1089.91 
1456.45,2229.96 
1721.17,2170.73 
1135.00,1557.46 
1125.81,1836.84 
547.17,709.35 
1989.76,3086.44 
1726.95,2607.53 
705.55,820.55 
2844.43,3838.59 
1275.59,2051.77 
1338.04,2100.94 
1161.55,2457.51 
976.03,1403.68 
1309.50,1731.12 
1399.21,1520.17 
674.77,710.14 
1639.43,2527.29 
1684.53,2332.58 
915.22,937.35 
1643.04,2565.40 
1226.03,1589.70 
1891.89,3647.62 
1071.72,1954.96 
571.60,545.03 
1455.83,2806.23 
1340.46,2068.35 
1057.00,1723.34 
2257.07,2509.50 
2569.13,2844.74 
2764.90,4809.07 
2186.30,4630.76 
958.19,1281.59 
772.82,1085.02 
2005.95,3372.51 
1943.41,2720.41 
848.18,914.42 
1460.74,1876.73 
1953.78,2013.65 
1501.36,1989.94 
1015.81,1681.41 
742.03,798.40 
2116.29,1952.84 
1177.91,1296.79 
1078.76,1088.31 
36724.48,167470.14 
1249.19,1374.32 
691.87,1105.81 
1545.91,1539.06 
1168.46,1364.64 
940.71,1421.73 
711.97,953.62 
1822.10,3440.17 
1560.88,2052.18 
1010.30,1560.36 
976.53,1082.78 
1349.68,3236.43 
1449.55,1632.58 
1977.41,3790.83 
1310.71,1347.20 
1836.19,3505.88 
941.51,1382.17 
1251.09,1525.67 
1800.15,1777.87 
1359.40,1515.32 
923.82,920.11 
1452.63,2767.65 
859.76,1292.75 
842.62,1005.65 
1014.76,1518.85 
2142.07,4469.43 
838.70,1008.06 
1043.81,1139.18 
1379.08,1367.89 
1053.58,1253.33 
3618.33,10917.33 
1002.55,1264.77 
7877.00,16279.99 
1503.13,1579.28 
1077.12,1681.92 
1117.93,1433.35 
1275.04,1502.70 
1048.78,941.74 
839.49,1359.60 
1175.38,1301.61 
1803.68,2168.47 
1655.43,2232.78 
1299.69,1638.08 
1310.79,1834.72 
1249.24,2595.49 
2099.57,4160.64 
1673.24,1998.18 
1554.81,3241.00 
1508.87,1944.68 
1225.07,1960.89 
1518.09,2346.71 
1395.77,2439.10 
1332.64,2506.24 
2602.43,8918.98 
1390.68,2355.09 
1677.70,2576.48 
1550.26,3755.88 
1523.62,1360.98 
1720.50,3071.40 
1122.87,1469.96 
1340.21,1954.28 
1283.65,2182.91 
2300.38,3781.18 
1360.12,2524.76 
2063.63,2886.32 
1156.65,1880.04 
1209.00,1980.63 
1110.27,1514.43 
2618.50,6044.76 
1095.43,1554.23 
1291.41,1795.70 
918.50,1138.19 
912.87,1394.43 
1284.91,1553.49 
786.45,715.01 
1249.14,1686.14 
2287.10,3436.30 
663.70,766.80 
944.79,931.83 
926.97,1250.74 
1046.76,1169.02 
776.78,1050.56 
1834.95,2140.38 
1057.37,1206.56 
3242.67,4341.45 
1970.50,2464.04 
972.61,1520.00 
1080.94,1204.69 
1089.55,1051.05 
1645.21,2455.35 
1082.27,1247.55 
1341.00,1389.52 
1911.67,2542.38 
1234.92,1689.94 
813.03,856.79 
1513.09,1663.33 
1454.84,2036.54 
2267.19,2219.43 
1738.83,2790.06 
1099.15,2171.31 
1159.82,1610.18 
1901.96,3581.93 
1174.00,1687.65 
1449.25,1898.52 
1009.43,1454.52 
2456.07,5812.27 
908.70,920.01 
1046.64,1278.22 
1025.67,1372.22 
2621.92,3388.42 
1080.03,1750.73 
917.00,1157.37 
1331.50,2451.32 
1182.37,2509.63 
995.17,994.01 
676.31,819.40 
1279.84,1623.63 
1963.06,2041.75 
1408.17,2847.85 
2255.47,4889.63 
1051.62,1947.40 
3478.45,5614.85 
957.17,886.12 
1093.17,1343.26 
1530.15,2341.15 
2136.67,4492.74 
916.39,953.23 
1259.89,1525.69 
1411.56,4195.07 
1487.71,2748.09 
1927.11,4409.03 
2119.47,3924.81 
2883.77,4276.15 
1085.28,1178.20 
1418.48,1872.54 
2000.39,2603.87 
3232.44,6917.29 
4461.00,6132.32 
1363.78,2232.02 
1110.61,1519.65 
1708.85,4264.55 
986.10,2007.29 
2877.93,3746.62 
1456.21,2660.79 
1486.29,2808.24 
1621.00,3378.82 
918.77,1220.27 
1242.54,1984.44 
1080.03,1228.96 
1025.67,1281.52 
849.82,1199.30 
1475.43,2294.60 
1338.76,2497.28 
1982.06,2670.64 
888.11,1003.56 
1824.50,3310.06 
1628.48,2005.36 
1667.19,2497.19 
2225.75,3336.97 
2106.18,2316.34 
1953.61,3492.47 
786.03,1263.84 
1076.80,1479.78 
1432.77,1980.38 
1610.59,2282.00 
1174.48,1653.47 
900.32,915.21 
2001.26,2122.31 
1030.15,1235.44 
2121.76,7033.52 
1212.60,1201.93 
5276.78,7491.66 
1045.00,2031.11 
1873.65,2367.59 
1298.96,1636.21 
916.62,1094.05 
1132.67,2868.27 
1461.04,1983.47 
1354.70,1912.55 
1471.92,2000.24 
1282.50,1419.46 
780.09,1002.00 
1355.76,1768.45 
2143.53,2176.30 
1315.57,1749.59 
1302.11,1448.53 
1205.03,2433.55 
1931.47,2304.85 
1113.12,1607.07 
1966.86,2821.07 
1017.88,1300.80 
883.94,2534.48 
1162.00,1340.11 
1559.54,2432.44 
1604.67,2499.73 
940.75,1267.56 
1135.07,1151.78 
1035.77,1641.97 
1208.75,1489.33 
2330.55,4619.63 
2565.94,3336.06 
1051.05,1429.73 
1002.00,1579.66 
1505.25,2971.27 
2315.87,3744.22 
1925.89,2045.30 
833.33,1138.84 
855.83,1147.03 
906.77,1131.54 
936.90,965.46 
1441.86,1639.69 
1264.68,1118.29 
1283.61,1901.08 
1628.55,2789.84 
1736.00,1735.03 
2840.38,3734.75 
1048.21,802.26 
812.82,1008.68 
1902.00,35.00 
1061.68,1253.64 
2270.79,5656.74 
1161.83,1999.16 
986.91,1241.14 
1470.25,1239.97 
1415.92,2097.90 
1049.55,1731.95 
1872.80,1505.59 
856.44,1089.77 
3656.36,4120.98 
820.00,872.43 
1340.96,2097.65 
703.65,739.07 
949.18,1836.51 
1836.15,1977.02 
789.20,1029.37 
999.03,1386.56 
2408.06,4156.93 
1844.33,3318.71 
1579.95,2054.16 
976.52,1100.01 
1253.23,1531.49 
2350.75,2517.46 
770.51,1264.47 
760.70,996.27 
1366.00,1383.28 
1872.12,3135.50 
1226.41,2012.37 
1186.18,1672.69 
2845.00,5216.31 
995.88,1180.52 
1190.07,2238.67 
4748.60,14629.62 
1201.54,1429.60 
784.80,946.45 
1534.18,2140.65 
1373.04,2809.25 
1690.38,2995.05 
877.57,1149.13 
3345.43,5010.80 
1159.73,1657.44 
1534.81,2474.01 
2551.12,3062.25 
1028.37,2085.49 
1325.00,1331.73 
971.09,1293.99 
979.87,1420.33 
1197.13,1374.11 
1875.95,3623.83 
1184.29,1115.06 
954.77,1467.74 
1115.57,1297.40 
1283.81,4186.92 
1744.62,2981.22 
1594.30,2153.51 
2188.19,3324.73 
1150.35,1262.60 
1642.93,3214.75 
2193.71,3163.56 
1415.60,1034.28 
911.48,1455.29 
750.69,869.07 
1597.71,2634.44 
2192.71,3218.86 
1522.85,3560.37 
883.29,1344.87 
1023.55,1694.28 
1416.17,1445.22 
2405.90,4729.97 
1013.57,1855.36 
1807.32,2164.79 
2225.50,2204.70 
812.63,1025.50 
2172.19,6276.34 
1262.04,1633.22 
1637.21,2195.45 
785.09,859.02 
1076.42,1300.43 
1361.88,2321.95 
1599.20,2334.35 
1619.64,2643.94 
2362.11,4063.23 
1370.88,1833.09 
1202.76,1339.27 
1922.89,3571.36 
725.41,982.33 
2053.65,1918.78 
1543.86,1352.24 
1408.56,2531.87 
1120.50,1326.07 
988.03,985.57 
1508.00,3885.35 
2011.44,3383.92 
1276.92,3305.98 
1704.32,2400.15 
1694.50,2118.20 
1525.67,1531.96 
1932.17,3054.10 
1832.08,4162.31 
1251.96,2333.56 
1484.24,2101.80 
1292.19,2650.99 
708.40,765.68 
1251.00,2092.45 
1726.79,3383.94 
1867.76,2146.70 
889.23,1409.78 
833.09,1082.16 
741.36,1060.76 
928.64,1100.62 
1069.89,1288.10 
1861.47,4088.21 
1103.79,1013.29 
1936.00,3056.88 
5682.57,12517.77 
938.50,1544.24 
2452.27,3751.46 
961.62,1565.53 
2301.60,1714.96 
869.27,1605.76 
782.33,1446.53 
1194.52,1647.86 
857.14,1009.67 
1404.47,1622.82 
1283.69,2404.11 
1452.26,2219.73 
845.92,1030.32 
1936.85,2468.66 
1339.27,1784.93 
1170.64,1766.41 
1645.40,2309.60 
1610.90,3587.91 
1319.00,1900.93 
1644.67,1974.38 
1016.84,1353.62 
1084.10,1261.24 
863.45,1164.34 
996.03,928.67 
1552.23,2051.54 
904.03,1498.84 
899.80,1173.63 
1126.25,1422.27 
1637.90,3117.65 
1318.83,1193.23 
1065.76,1615.22 
1863.74,1572.16 
1222.61,1770.18 
946.61,935.23 
929.78,805.76 
833.48,1088.17 
1956.94,2495.81 
1898.11,3485.88 
1654.95,1887.48 
