Using expected method
1/40000:	313639.0752952872
1012/40000:	551.3355589427656
1013/40000:	551.3355589427656
1014/40000:	551.3355589427656
1015/40000:	551.3355589427656
1016/40000:	551.3355589427656
1017/40000:	551.3355589427656
1018/40000:	551.3355589427656
1019/40000:	551.3355589427656
1020/40000:	551.3355589427656
1021/40000:	551.3355589427656
1022/40000:	551.3355589427656
1023/40000:	551.3355589427656
1024/40000:	551.3355589427656
1025/40000:	551.3355589427656
1026/40000:	551.3355589427656
1027/40000:	551.3355589427656
1028/40000:	551.3355589427656
1029/40000:	551.3355589427656
1030/40000:	551.3355589427656
1031/40000:	551.3355589427656
1032/40000:	551.3355589427656
1033/40000:	551.3355589427656
1034/40000:	551.3355589427656
1035/40000:	551.3355589427656
1036/40000:	551.3355589427656
1037/40000:	551.3355589427656
1038/40000:	551.3355589427656
1039/40000:	551.3355589427656
1040/40000:	551.3355589427656
1041/40000:	551.3355589427656
1042/40000:	551.3355589427656
1043/40000:	551.3355589427656
1044/40000:	551.3355589427656
1045/40000:	551.3355589427656
1046/40000:	551.3355589427656
1047/40000:	551.3355589427656
1048/40000:	551.3355589427656
1049/40000:	551.3355589427656
1050/40000:	551.3355589427656
1051/40000:	551.3355589427656
1052/40000:	551.3355589427656
1053/40000:	551.3355589427656
1054/40000:	551.3355589427656
1055/40000:	551.3355589427656
1056/40000:	551.3355589427656
1057/40000:	551.3355589427656
1058/40000:	551.3355589427656
1059/40000:	551.3355589427656
1060/40000:	551.3355589427656
1061/40000:	551.3355589427656
1062/40000:	551.3355589427656
1063/40000:	551.3355589427656
1064/40000:	551.3355589427656
1065/40000:	551.3355589427656
1066/40000:	551.3355589427656
1067/40000:	551.3355589427656
1068/40000:	551.3355589427656
1069/40000:	551.3355589427656
1070/40000:	551.3355589427656
1071/40000:	551.3355589427656
1072/40000:	551.3355589427656
1073/40000:	551.3355589427656
1074/40000:	551.3355589427656
1075/40000:	551.3355589427656
1076/40000:	551.3355589427656
1077/40000:	551.3355589427656
1078/40000:	551.3355589427656
1079/40000:	551.3355589427656
1080/40000:	551.3355589427656
1081/40000:	551.3355589427656
1082/40000:	551.3355589427656
1083/40000:	551.3355589427656
1084/40000:	551.3355589427656
1085/40000:	551.3355589427656
1086/40000:	551.3355589427656
1087/40000:	551.3355589427656
1088/40000:	551.3355589427656
1089/40000:	551.3355589427656
1090/40000:	551.3355589427656
1091/40000:	551.3355589427656
1092/40000:	551.3355589427656
1093/40000:	551.3355589427656
1094/40000:	551.3355589427656
1095/40000:	551.3355589427656
1096/40000:	551.3355589427656
1097/40000:	547.7383080251888
1098/40000:	547.7383080251888
1099/40000:	547.7383080251888
1100/40000:	547.7383080251888
1101/40000:	547.7383080251888
1102/40000:	547.7383080251888
1103/40000:	547.7383080251888
1104/40000:	547.7383080251888
1105/40000:	547.7383080251888
1106/40000:	547.7383080251888
1107/40000:	547.7383080251888
1108/40000:	547.7383080251888
1109/40000:	547.7383080251888
1110/40000:	547.7383080251888
1111/40000:	547.7383080251888
1112/40000:	547.7383080251888
1113/40000:	547.7383080251888
1114/40000:	547.7383080251888
1115/40000:	547.7383080251888
1116/40000:	547.7383080251888
1117/40000:	547.7383080251888
1118/40000:	547.7383080251888
1119/40000:	547.7383080251888
1120/40000:	547.7383080251888
1121/40000:	547.7383080251888
1122/40000:	547.7383080251888
1123/40000:	547.7383080251888
1124/40000:	547.7383080251888
1125/40000:	547.7383080251888
1126/40000:	547.7383080251888
1127/40000:	547.7383080251888
1128/40000:	547.7383080251888
1129/40000:	547.7383080251888
1130/40000:	547.7383080251888
1131/40000:	547.7383080251888
1132/40000:	547.7383080251888
1133/40000:	547.7383080251888
1134/40000:	547.7383080251888
1135/40000:	547.7383080251888
1136/40000:	547.7383080251888
1137/40000:	547.7383080251888
1138/40000:	547.7383080251888
1139/40000:	547.7383080251888
1140/40000:	547.7383080251888
1141/40000:	547.7383080251888
1142/40000:	547.7383080251888
1143/40000:	547.7383080251888
1144/40000:	547.7383080251888
1145/40000:	547.7383080251888
1146/40000:	547.7383080251888
1147/40000:	547.7383080251888
1148/40000:	547.7383080251888
1149/40000:	547.7383080251888
1150/40000:	547.7383080251888
1151/40000:	547.7383080251888
1152/40000:	547.7383080251888
1153/40000:	546.1444448762738
1154/40000:	546.1444448762738
1155/40000:	546.1444448762738
1156/40000:	546.1444448762738
1157/40000:	546.1444448762738
1158/40000:	546.1444448762738
1159/40000:	546.1444448762738
1160/40000:	546.1444448762738
1161/40000:	546.1444448762738
1162/40000:	546.1444448762738
1163/40000:	546.1444448762738
1164/40000:	546.1444448762738
1165/40000:	546.1444448762738
1166/40000:	546.1444448762738
1167/40000:	546.1444448762738
1168/40000:	546.1444448762738
1169/40000:	546.1444448762738
1170/40000:	546.1444448762738
1171/40000:	546.1444448762738
1172/40000:	546.1444448762738
1173/40000:	546.1444448762738
1174/40000:	546.1444448762738
1175/40000:	546.1444448762738
1176/40000:	546.1444448762738
1177/40000:	546.1444448762738
1178/40000:	546.1444448762738
1179/40000:	546.1444448762738
1180/40000:	546.1444448762738
1181/40000:	546.1444448762738
1182/40000:	546.1444448762738
1183/40000:	546.1444448762738
1184/40000:	546.1444448762738
1185/40000:	546.1444448762738
1186/40000:	546.1444448762738
1187/40000:	546.1444448762738
1188/40000:	546.1444448762738
1189/40000:	546.1444448762738
1190/40000:	546.1444448762738
1191/40000:	546.1444448762738
1192/40000:	546.1444448762738
1193/40000:	546.1444448762738
1194/40000:	546.1444448762738
1195/40000:	546.1444448762738
1196/40000:	546.1444448762738
1197/40000:	546.1444448762738
1198/40000:	546.1444448762738
1199/40000:	546.1444448762738
1200/40000:	546.1444448762738
1201/40000:	546.1444448762738
1202/40000:	546.1444448762738
1203/40000:	546.1444448762738
1204/40000:	546.1444448762738
1205/40000:	546.1444448762738
1206/40000:	546.1444448762738
1207/40000:	546.1444448762738
1208/40000:	546.1444448762738
1209/40000:	546.1444448762738
1210/40000:	546.1444448762738
1211/40000:	546.1444448762738
1212/40000:	546.1444448762738
1213/40000:	546.1444448762738
1214/40000:	546.1444448762738
1215/40000:	546.1444448762738
1216/40000:	546.1444448762738
1217/40000:	546.1444448762738
1218/40000:	546.1444448762738
1219/40000:	546.1444448762738
1220/40000:	546.1444448762738
1221/40000:	546.1444448762738
1222/40000:	546.1444448762738
1223/40000:	546.1444448762738
1224/40000:	546.1444448762738
1225/40000:	546.1444448762738
1226/40000:	546.1444448762738
1227/40000:	546.1444448762738
1228/40000:	546.1444448762738
1229/40000:	546.1444448762738
1230/40000:	546.1444448762738
1231/40000:	546.1444448762738
1232/40000:	546.1444448762738
1233/40000:	546.1444448762738
1234/40000:	546.1444448762738
1235/40000:	546.1444448762738
1236/40000:	546.1444448762738
1237/40000:	546.1444448762738
1238/40000:	546.1444448762738
1239/40000:	546.1444448762738
1240/40000:	546.1444448762738
1241/40000:	546.1444448762738
1242/40000:	546.1444448762738
1243/40000:	546.1444448762738
1244/40000:	546.1444448762738
1245/40000:	546.1444448762738
1246/40000:	546.1444448762738
1247/40000:	546.1444448762738
1248/40000:	546.1444448762738
1249/40000:	546.1444448762738
1250/40000:	546.1444448762738
1251/40000:	546.1444448762738
1252/40000:	546.1444448762738
1253/40000:	546.1444448762738
1254/40000:	546.1444448762738
1255/40000:	546.1444448762738
1256/40000:	546.1444448762738
1257/40000:	546.1444448762738
1258/40000:	546.1444448762738
1259/40000:	546.1444448762738
1260/40000:	546.1444448762738
1261/40000:	546.1444448762738
1262/40000:	546.1444448762738
1263/40000:	546.1444448762738
1264/40000:	546.1444448762738
1265/40000:	546.1444448762738
1266/40000:	546.1444448762738
1267/40000:	546.1444448762738
1268/40000:	546.1444448762738
1269/40000:	546.1444448762738
1270/40000:	546.1444448762738
1271/40000:	546.1444448762738
1272/40000:	546.1444448762738
1273/40000:	546.1444448762738
1274/40000:	546.1444448762738
1275/40000:	546.1444448762738
1276/40000:	546.1444448762738
1277/40000:	546.1444448762738
1278/40000:	546.1444448762738
1279/40000:	546.1444448762738
1280/40000:	546.1444448762738
1281/40000:	546.1444448762738
1282/40000:	546.1444448762738
1283/40000:	546.1444448762738
1284/40000:	546.1444448762738
1285/40000:	546.1444448762738
1286/40000:	546.1444448762738
1287/40000:	546.1444448762738
1288/40000:	546.1444448762738
1289/40000:	546.1444448762738
1290/40000:	546.1444448762738
1291/40000:	546.1444448762738
1292/40000:	546.1444448762738
1293/40000:	546.1444448762738
1294/40000:	546.1444448762738
1295/40000:	546.1444448762738
1296/40000:	546.1444448762738
1297/40000:	546.1444448762738
1298/40000:	546.1444448762738
1299/40000:	546.1444448762738
1300/40000:	546.1444448762738
1301/40000:	546.1444448762738
1302/40000:	546.1444448762738
1303/40000:	546.1444448762738
1304/40000:	546.1444448762738
1305/40000:	546.1444448762738
1306/40000:	546.1444448762738
1307/40000:	546.1444448762738
1308/40000:	546.1444448762738
1309/40000:	546.1444448762738
1310/40000:	546.1444448762738
1311/40000:	546.1444448762738
1312/40000:	546.1444448762738
1313/40000:	546.1444448762738
1314/40000:	546.1444448762738
1315/40000:	546.1444448762738
1316/40000:	546.1444448762738
1317/40000:	546.1444448762738
1318/40000:	546.1444448762738
1319/40000:	546.1444448762738
1320/40000:	546.1444448762738
1321/40000:	546.1444448762738
1322/40000:	546.1444448762738
1323/40000:	546.1444448762738
1324/40000:	546.1444448762738
1325/40000:	546.1444448762738
1326/40000:	546.1444448762738
1327/40000:	546.1444448762738
1328/40000:	546.1444448762738
1329/40000:	546.1444448762738
1330/40000:	546.1444448762738
1331/40000:	546.1444448762738
1332/40000:	546.1444448762738
1333/40000:	546.1444448762738
1334/40000:	546.1444448762738
1335/40000:	546.1444448762738
1336/40000:	546.1444448762738
1337/40000:	546.1444448762738
1338/40000:	546.1444448762738
1339/40000:	546.1444448762738
1340/40000:	546.1444448762738
1341/40000:	546.1444448762738
1342/40000:	546.1444448762738
1343/40000:	546.1444448762738
1344/40000:	546.1444448762738
1345/40000:	546.1444448762738
1346/40000:	546.1444448762738
1347/40000:	546.1444448762738
1348/40000:	546.1444448762738
1349/40000:	546.1444448762738
1350/40000:	546.1444448762738
1351/40000:	546.1444448762738
1352/40000:	546.1444448762738
1353/40000:	546.1444448762738
1354/40000:	546.1444448762738
1355/40000:	546.1444448762738
1356/40000:	546.1444448762738
1357/40000:	546.1444448762738
1358/40000:	546.1444448762738
1359/40000:	546.1444448762738
1360/40000:	546.1444448762738
1361/40000:	546.1444448762738
1362/40000:	546.1444448762738
1363/40000:	546.1444448762738
1364/40000:	546.1444448762738
1365/40000:	546.1444448762738
1366/40000:	546.1444448762738
1367/40000:	546.1444448762738
1368/40000:	546.1444448762738
1369/40000:	546.1444448762738
1370/40000:	546.1444448762738
1371/40000:	546.1444448762738
1372/40000:	546.1444448762738
1373/40000:	546.1444448762738
1374/40000:	546.1444448762738
1375/40000:	546.1444448762738
1376/40000:	546.1444448762738
1377/40000:	546.1444448762738
1378/40000:	546.1444448762738
1379/40000:	546.1444448762738
1380/40000:	546.1444448762738
1381/40000:	546.1444448762738
1382/40000:	546.1444448762738
1383/40000:	546.1444448762738
1384/40000:	546.1444448762738
1385/40000:	546.1444448762738
1386/40000:	546.1444448762738
1387/40000:	546.1444448762738
1388/40000:	546.1444448762738
1389/40000:	546.1444448762738
1390/40000:	546.1444448762738
1391/40000:	546.1444448762738
1392/40000:	546.1444448762738
1393/40000:	546.1444448762738
1394/40000:	546.1444448762738
1395/40000:	546.1444448762738
1396/40000:	546.1444448762738
1397/40000:	546.1444448762738
1398/40000:	546.1444448762738
1399/40000:	546.1444448762738
1400/40000:	546.1444448762738
1401/40000:	546.1444448762738
1402/40000:	546.1444448762738
1403/40000:	546.1444448762738
1404/40000:	546.1444448762738
1405/40000:	546.1444448762738
1406/40000:	546.1444448762738
1407/40000:	546.1444448762738
1408/40000:	546.1444448762738
1409/40000:	546.1444448762738
1410/40000:	546.1444448762738
1411/40000:	546.1444448762738
1412/40000:	546.1444448762738
1413/40000:	546.1444448762738
1414/40000:	546.1444448762738
1415/40000:	546.1444448762738
1416/40000:	546.1444448762738
1417/40000:	546.1444448762738
1418/40000:	546.1444448762738
1419/40000:	546.1444448762738
1420/40000:	546.1444448762738
1421/40000:	546.1444448762738
1422/40000:	546.1444448762738
1423/40000:	546.1444448762738
1424/40000:	546.1444448762738
1425/40000:	546.1444448762738
1426/40000:	546.1444448762738
1427/40000:	546.1444448762738
1428/40000:	546.1444448762738
1429/40000:	546.1444448762738
1430/40000:	546.1444448762738
1431/40000:	546.1444448762738
1432/40000:	546.1444448762738
1433/40000:	546.1444448762738
1434/40000:	546.1444448762738
1435/40000:	546.1444448762738
1436/40000:	546.1444448762738
1437/40000:	546.1444448762738
1438/40000:	546.1444448762738
1439/40000:	546.1444448762738
1440/40000:	546.1444448762738
1441/40000:	546.1444448762738
1442/40000:	546.1444448762738
1443/40000:	546.1444448762738
1444/40000:	546.1444448762738
1445/40000:	546.1444448762738
1446/40000:	546.1444448762738
1447/40000:	546.1444448762738
1448/40000:	546.1444448762738
1449/40000:	546.1444448762738
1450/40000:	546.1444448762738
1451/40000:	546.1444448762738
1452/40000:	546.1444448762738
1453/40000:	546.1444448762738
1454/40000:	546.1444448762738
1455/40000:	546.1444448762738
1456/40000:	546.1444448762738
1457/40000:	546.1444448762738
1458/40000:	546.1444448762738
1459/40000:	546.1444448762738
1460/40000:	546.1444448762738
1461/40000:	546.1444448762738
1462/40000:	546.1444448762738
1463/40000:	546.1444448762738
1464/40000:	546.1444448762738
1465/40000:	546.1444448762738
1466/40000:	546.1444448762738
1467/40000:	546.1444448762738
1468/40000:	546.1444448762738
1469/40000:	546.1444448762738
1470/40000:	546.1444448762738
1471/40000:	546.1444448762738
1472/40000:	546.1444448762738
1473/40000:	546.1444448762738
1474/40000:	546.1444448762738
1475/40000:	546.1444448762738
1476/40000:	546.1444448762738
1477/40000:	546.1444448762738
1478/40000:	546.1444448762738
1479/40000:	546.1444448762738
1480/40000:	546.1444448762738
1481/40000:	546.1444448762738
1482/40000:	546.1444448762738
1483/40000:	546.1444448762738
1484/40000:	546.1444448762738
1485/40000:	546.1444448762738
1486/40000:	546.1444448762738
1487/40000:	546.1444448762738
1488/40000:	546.1444448762738
1489/40000:	546.1444448762738
1490/40000:	546.1444448762738
1491/40000:	546.1444448762738
1492/40000:	546.1444448762738
1493/40000:	546.1444448762738
1494/40000:	546.1444448762738
1495/40000:	546.1444448762738
1496/40000:	546.1444448762738
1497/40000:	546.1444448762738
1498/40000:	546.1444448762738
1499/40000:	546.1444448762738
1500/40000:	546.1444448762738
1501/40000:	546.1444448762738
1502/40000:	546.1444448762738
1503/40000:	546.1444448762738
1504/40000:	546.1444448762738
1505/40000:	546.1444448762738
1506/40000:	546.1444448762738
1507/40000:	546.1444448762738
1508/40000:	546.1444448762738
1509/40000:	546.1444448762738
1510/40000:	546.1444448762738
1511/40000:	546.1444448762738
1512/40000:	546.1444448762738
1513/40000:	546.1444448762738
1514/40000:	546.1444448762738
1515/40000:	546.1444448762738
1516/40000:	546.1444448762738
1517/40000:	546.1444448762738
1518/40000:	546.1444448762738
1519/40000:	546.1444448762738
1520/40000:	546.1444448762738
1521/40000:	546.1444448762738
1522/40000:	546.1444448762738
1523/40000:	546.1444448762738
1524/40000:	546.1444448762738
1525/40000:	546.1444448762738
1526/40000:	546.1444448762738
1527/40000:	546.1444448762738
1528/40000:	546.1444448762738
1529/40000:	546.1444448762738
1530/40000:	546.1444448762738
1531/40000:	546.1444448762738
1532/40000:	546.1444448762738
1533/40000:	546.1444448762738
1534/40000:	546.1444448762738
1535/40000:	546.1444448762738
1536/40000:	546.1444448762738
1537/40000:	546.1444448762738
1538/40000:	546.1444448762738
1539/40000:	546.1444448762738
1540/40000:	546.1444448762738
1541/40000:	546.1444448762738
1542/40000:	546.1444448762738
1543/40000:	546.1444448762738
1544/40000:	546.1444448762738
1545/40000:	546.1444448762738
1546/40000:	546.1444448762738
1547/40000:	546.1444448762738
1548/40000:	546.1444448762738
1549/40000:	546.1444448762738
1550/40000:	546.1444448762738
1551/40000:	546.1444448762738
1552/40000:	546.1444448762738
1553/40000:	546.1444448762738
1554/40000:	546.1444448762738
1555/40000:	546.1444448762738
1556/40000:	546.1444448762738
1557/40000:	546.1444448762738
1558/40000:	546.1444448762738
1559/40000:	546.1444448762738
1560/40000:	546.1444448762738
1561/40000:	546.1444448762738
1562/40000:	546.1444448762738
1563/40000:	546.1444448762738
1564/40000:	546.1444448762738
1565/40000:	546.1444448762738
1566/40000:	546.1444448762738
1567/40000:	546.1444448762738
1568/40000:	546.1444448762738
1569/40000:	546.1444448762738
1570/40000:	546.1444448762738
1571/40000:	546.1444448762738
1572/40000:	546.1444448762738
1573/40000:	546.1444448762738
1574/40000:	546.1444448762738
1575/40000:	546.1444448762738
1576/40000:	546.1444448762738
1577/40000:	546.1444448762738
1578/40000:	546.1444448762738
1579/40000:	546.1444448762738
1580/40000:	546.1444448762738
1581/40000:	546.1444448762738
1582/40000:	546.1444448762738
1583/40000:	546.1444448762738
1584/40000:	546.1444448762738
1585/40000:	546.1444448762738
1586/40000:	546.1444448762738
1587/40000:	546.1444448762738
1588/40000:	546.1444448762738
1589/40000:	546.1444448762738
1590/40000:	546.1444448762738
1591/40000:	546.1444448762738
1592/40000:	546.1444448762738
1593/40000:	546.1444448762738
1594/40000:	546.1444448762738
1595/40000:	546.1444448762738
1596/40000:	546.1444448762738
1597/40000:	546.1444448762738
1598/40000:	546.1444448762738
1599/40000:	546.1444448762738
1600/40000:	546.1444448762738
1601/40000:	546.1444448762738
1602/40000:	546.1444448762738
1603/40000:	546.1444448762738
1604/40000:	546.1444448762738
1605/40000:	546.1444448762738
1606/40000:	546.1444448762738
1607/40000:	546.1444448762738
1608/40000:	546.1444448762738
1609/40000:	546.1444448762738
1610/40000:	546.1444448762738
1611/40000:	546.1444448762738
1612/40000:	546.1444448762738
1613/40000:	546.1444448762738
1614/40000:	546.1444448762738
1615/40000:	546.1444448762738
1616/40000:	546.1444448762738
1617/40000:	546.1444448762738
1618/40000:	546.1444448762738
1619/40000:	546.1444448762738
1620/40000:	546.1444448762738
1621/40000:	546.1444448762738
1622/40000:	546.1444448762738
1623/40000:	546.1444448762738
1624/40000:	546.1444448762738
1625/40000:	546.1444448762738
1626/40000:	546.1444448762738
1627/40000:	546.1444448762738
1628/40000:	546.1444448762738
1629/40000:	546.1444448762738
1630/40000:	546.1444448762738
1631/40000:	546.1444448762738
1632/40000:	546.1444448762738
1633/40000:	546.1444448762738
1634/40000:	546.1444448762738
1635/40000:	546.1444448762738
1636/40000:	546.1444448762738
1637/40000:	546.1444448762738
1638/40000:	546.1444448762738
1639/40000:	546.1444448762738
1640/40000:	546.1444448762738
1641/40000:	546.1444448762738
1642/40000:	546.1444448762738
1643/40000:	546.1444448762738
1644/40000:	546.1444448762738
1645/40000:	546.1444448762738
1646/40000:	546.1444448762738
1647/40000:	546.1444448762738
1648/40000:	546.1444448762738
1649/40000:	546.1444448762738
1650/40000:	546.1444448762738
1651/40000:	546.1444448762738
1652/40000:	546.1444448762738
1653/40000:	546.1444448762738
1654/40000:	546.1444448762738
1655/40000:	546.1444448762738
1656/40000:	546.1444448762738
1657/40000:	546.1444448762738
1658/40000:	546.1444448762738
1659/40000:	546.1444448762738
1660/40000:	546.1444448762738
1661/40000:	546.1444448762738
1662/40000:	546.1444448762738
1663/40000:	546.1444448762738
1664/40000:	546.1444448762738
1665/40000:	546.1444448762738
1666/40000:	546.1444448762738
1667/40000:	546.1444448762738
1668/40000:	546.1444448762738
1669/40000:	546.1444448762738
1670/40000:	546.1444448762738
1671/40000:	546.1444448762738
1672/40000:	546.1444448762738
1673/40000:	546.1444448762738
1674/40000:	546.1444448762738
1675/40000:	546.1444448762738
1676/40000:	546.1444448762738
1677/40000:	546.1444448762738
1678/40000:	546.1444448762738
1679/40000:	546.1444448762738
1680/40000:	546.1444448762738
1681/40000:	546.1444448762738
1682/40000:	546.1444448762738
1683/40000:	546.1444448762738
1684/40000:	546.1444448762738
1685/40000:	546.1444448762738
1686/40000:	546.1444448762738
1687/40000:	546.1444448762738
1688/40000:	546.1444448762738
1689/40000:	546.1444448762738
1690/40000:	546.1444448762738
1691/40000:	546.1444448762738
1692/40000:	546.1444448762738
1693/40000:	546.1444448762738
1694/40000:	546.1444448762738
1695/40000:	546.1444448762738
1696/40000:	546.1444448762738
1697/40000:	546.1444448762738
1698/40000:	546.1444448762738
1699/40000:	546.1444448762738
1700/40000:	546.1444448762738
1701/40000:	546.1444448762738
1702/40000:	546.1444448762738
1703/40000:	546.1444448762738
1704/40000:	546.1444448762738
1705/40000:	546.1444448762738
1706/40000:	546.1444448762738
1707/40000:	546.1444448762738
1708/40000:	546.1444448762738
1709/40000:	546.1444448762738
1710/40000:	546.1444448762738
1711/40000:	546.1444448762738
1712/40000:	546.1444448762738
1713/40000:	546.1444448762738
1714/40000:	546.1444448762738
1715/40000:	546.1444448762738
1716/40000:	546.1444448762738
1717/40000:	546.1444448762738
1718/40000:	546.1444448762738
1719/40000:	546.1444448762738
1720/40000:	546.1444448762738
1721/40000:	546.1444448762738
1722/40000:	546.1444448762738
1723/40000:	546.1444448762738
1724/40000:	546.1444448762738
1725/40000:	546.1444448762738
1726/40000:	546.1444448762738
1727/40000:	546.1444448762738
1728/40000:	546.1444448762738
1729/40000:	546.1444448762738
1730/40000:	546.1444448762738
1731/40000:	546.1444448762738
1732/40000:	546.1444448762738
1733/40000:	546.1444448762738
1734/40000:	546.1444448762738
1735/40000:	546.1444448762738
1736/40000:	546.1444448762738
1737/40000:	546.1444448762738
1738/40000:	546.1444448762738
1739/40000:	546.1444448762738
1740/40000:	546.1444448762738
1741/40000:	546.1444448762738
1742/40000:	546.1444448762738
1743/40000:	546.1444448762738
1744/40000:	546.1444448762738
1745/40000:	546.1444448762738
1746/40000:	546.1444448762738
1747/40000:	546.1444448762738
1748/40000:	546.1444448762738
1749/40000:	546.1444448762738
1750/40000:	546.1444448762738
1751/40000:	546.1444448762738
1752/40000:	546.1444448762738
1753/40000:	546.1444448762738
1754/40000:	546.1444448762738
1755/40000:	546.1444448762738
1756/40000:	546.1444448762738
1757/40000:	546.1444448762738
1758/40000:	546.1444448762738
1759/40000:	546.1444448762738
1760/40000:	546.1444448762738
1761/40000:	546.1444448762738
1762/40000:	546.1444448762738
1763/40000:	546.1444448762738
1764/40000:	546.1444448762738
1765/40000:	546.1444448762738
1766/40000:	546.1444448762738
1767/40000:	546.1444448762738
1768/40000:	546.1444448762738
1769/40000:	546.1444448762738
1770/40000:	546.1444448762738
1771/40000:	546.1444448762738
1772/40000:	546.1444448762738
1773/40000:	546.1444448762738
1774/40000:	546.1444448762738
1775/40000:	546.1444448762738
1776/40000:	546.1444448762738
1777/40000:	546.1444448762738
1778/40000:	546.1444448762738
1779/40000:	546.1444448762738
1780/40000:	546.1444448762738
1781/40000:	546.1444448762738
1782/40000:	546.1444448762738
1783/40000:	546.1444448762738
1784/40000:	546.1444448762738
1785/40000:	546.1444448762738
1786/40000:	546.1444448762738
1787/40000:	546.1444448762738
1788/40000:	546.1444448762738
1789/40000:	546.1444448762738
1790/40000:	546.1444448762738
1791/40000:	546.1444448762738
1792/40000:	546.1444448762738
1793/40000:	546.1444448762738
1794/40000:	546.1444448762738
1795/40000:	546.1444448762738
1796/40000:	546.1444448762738
1797/40000:	546.1444448762738
1798/40000:	546.1444448762738
1799/40000:	546.1444448762738
1800/40000:	546.1444448762738
1801/40000:	546.1444448762738
1802/40000:	546.1444448762738
1803/40000:	546.1444448762738
1804/40000:	546.1444448762738
1805/40000:	546.1444448762738
1806/40000:	546.1444448762738
1807/40000:	546.1444448762738
1808/40000:	546.1444448762738
1809/40000:	546.1444448762738
1810/40000:	546.1444448762738
1811/40000:	546.1444448762738
1812/40000:	546.1444448762738
1813/40000:	546.1444448762738
1814/40000:	546.1444448762738
1815/40000:	546.1444448762738
1816/40000:	546.1444448762738
1817/40000:	546.1444448762738
1818/40000:	546.1444448762738
1819/40000:	546.1444448762738
1820/40000:	546.1444448762738
1821/40000:	546.1444448762738
1822/40000:	546.1444448762738
1823/40000:	546.1444448762738
1824/40000:	546.1444448762738
1825/40000:	546.1444448762738
1826/40000:	546.1444448762738
1827/40000:	546.1444448762738
1828/40000:	546.1444448762738
1829/40000:	546.1444448762738
1830/40000:	546.1444448762738
1831/40000:	546.1444448762738
1832/40000:	546.1444448762738
1833/40000:	546.1444448762738
1834/40000:	546.1444448762738
1835/40000:	546.1444448762738
1836/40000:	546.1444448762738
1837/40000:	546.1444448762738
1838/40000:	546.1444448762738
1839/40000:	546.1444448762738
1840/40000:	546.1444448762738
1841/40000:	546.1444448762738
1842/40000:	546.1444448762738
1843/40000:	546.1444448762738
1844/40000:	546.1444448762738
1845/40000:	546.1444448762738
1846/40000:	546.1444448762738
1847/40000:	546.1444448762738
1848/40000:	546.1444448762738
1849/40000:	546.1444448762738
1850/40000:	546.1444448762738
1851/40000:	546.1444448762738
1852/40000:	546.1444448762738
1853/40000:	546.1444448762738
1854/40000:	546.1444448762738
1855/40000:	546.1444448762738
1856/40000:	546.1444448762738
1857/40000:	546.1444448762738
1858/40000:	546.1444448762738
1859/40000:	546.1444448762738
1860/40000:	546.1444448762738
1861/40000:	546.1444448762738
1862/40000:	546.1444448762738
1863/40000:	546.1444448762738
1864/40000:	546.1444448762738
1865/40000:	546.1444448762738
1866/40000:	546.1444448762738
1867/40000:	546.1444448762738
1868/40000:	546.1444448762738
1869/40000:	546.1444448762738
1870/40000:	546.1444448762738
1871/40000:	546.1444448762738
1872/40000:	546.1444448762738
1873/40000:	546.1444448762738
1874/40000:	546.1444448762738
1875/40000:	546.1444448762738
1876/40000:	546.1444448762738
1877/40000:	546.1444448762738
1878/40000:	546.1444448762738
1879/40000:	546.1444448762738
1880/40000:	546.1444448762738
1881/40000:	546.1444448762738
1882/40000:	546.1444448762738
1883/40000:	546.1444448762738
1884/40000:	545.6764451687811
1885/40000:	545.6764451687811
1886/40000:	545.6764451687811
1887/40000:	545.6764451687811
1888/40000:	545.6764451687811
1889/40000:	545.6764451687811
1890/40000:	545.6764451687811
1891/40000:	545.6764451687811
1892/40000:	545.6764451687811
1893/40000:	545.6764451687811
1894/40000:	545.6764451687811
1895/40000:	545.6764451687811
1896/40000:	545.6764451687811
1897/40000:	545.6764451687811
1898/40000:	545.6764451687811
1899/40000:	545.6764451687811
1900/40000:	545.6764451687811
1901/40000:	545.6764451687811
1902/40000:	545.6764451687811
1903/40000:	545.6764451687811
1904/40000:	545.6764451687811
1905/40000:	545.6764451687811
1906/40000:	545.6764451687811
1907/40000:	545.6764451687811
1908/40000:	545.6764451687811
1909/40000:	545.6764451687811
1910/40000:	545.6764451687811
1911/40000:	545.6764451687811
1912/40000:	545.6764451687811
1913/40000:	545.6764451687811
1914/40000:	545.6764451687811
1915/40000:	545.6764451687811
1916/40000:	545.6764451687811
1917/40000:	545.6764451687811
1918/40000:	545.6764451687811
1919/40000:	545.6764451687811
1920/40000:	545.6764451687811
1921/40000:	545.6764451687811
1922/40000:	545.6764451687811
1923/40000:	545.6764451687811
1924/40000:	545.6764451687811
1925/40000:	545.6764451687811
1926/40000:	545.6764451687811
1927/40000:	545.6764451687811
1928/40000:	545.6764451687811
1929/40000:	545.6764451687811
1930/40000:	545.6764451687811
1931/40000:	545.6764451687811
1932/40000:	545.6764451687811
1933/40000:	545.6764451687811
1934/40000:	545.6764451687811
1935/40000:	545.6764451687811
1936/40000:	545.6764451687811
1937/40000:	545.6764451687811
1938/40000:	545.6764451687811
1939/40000:	545.6764451687811
1940/40000:	545.6764451687811
1941/40000:	545.6764451687811
1942/40000:	545.6764451687811
1943/40000:	545.6764451687811
